-3.020737421089547681e-01 2.646708932881045584e-01 2.257009439604031886e-01
-9.665906177182188586e-01 2.532940888950661051e-01 7.057195444889396985e-02
4.517650077004304876e-01 5.635332565327253462e-01 9.279740576779079708e-01
-7.967318896081603263e-01 6.163770779932644661e-01 1.538859740146059085e-01
-1.615085693483691021e-01 -5.796864270106492079e-01 6.223072278728402074e-01
-8.512144225978377499e-01 -5.006225206737828781e-01 3.755095599072749701e-01
8.338828358352932124e-01 6.707531429418818192e-01 1.707914444093825423e-01
-6.022469860510510919e-01 -8.374075402722638284e-01 9.392573866073049560e-01
-4.520875030376823034e-01 -5.593403219333079601e-01 3.171829791610020211e-01
8.959058330592886144e-01 -4.594693312111164385e-01 4.065661265634674670e-01
-6.155187920979019456e-01 4.449087931866468892e-02 5.509567665543257942e-02
6.204530582485467960e-02 -5.680172303470871764e-01 6.863394082242415539e-01
1.759419972538620591e-01 -4.604576092910694918e-01 2.669101346360785998e-01
-3.889941773226159860e-01 3.229528820625668928e-01 2.942859942181705879e-01
8.223969324294722050e-02 1.569475234143575815e-01 7.791456795803053392e-02
-9.647556211994299247e-01 5.473226653904195160e-01 1.735684360441197560e-01
8.145244655620553775e-01 9.668129997549623766e-02 8.803253853947325958e-01
-3.966264109400960969e-01 -8.021810702772991242e-02 3.533457102345970435e-01
4.149193717301893347e-01 -6.192586751337718631e-01 4.509878528067505776e-01
-9.264206360982114585e-01 -1.393563300553266604e-01 9.134744207958944706e-02
-1.049997736011065719e-01 1.144472012030122166e-01 7.865596137228310081e-01
-2.390761320054299865e-01 -9.158256566541778110e-01 9.187092284102048589e-01
-7.317288642956440992e-01 6.681922595817393340e-01 7.038214576020791480e-01
-8.280484795595000058e-01 -1.702202016715177457e-01 5.962993637562430393e-02
1.515011119809144269e-01 6.944048140498775279e-01 3.588904108907708945e-01
7.928733686457647423e-01 -2.322419363399526038e-01 8.902191432077720679e-01
-4.798004339699337706e-01 -9.298730057916277936e-01 6.762248397133188149e-01
-8.547349739748777431e-01 1.403762744451964029e-01 7.146513430860269578e-01
4.507054522446483080e-01 1.216014311750519550e-01 8.182006471168666861e-01
9.522591037656049640e-01 6.350059960439298212e-01 7.925249969908844117e-01
-1.035122912348396262e-01 -2.288945572005185447e-02 6.297076297670819445e-01
-3.069157126339727704e-01 -4.032317254194328626e-01 3.526121583533711190e-01
7.350305705891035934e-02 1.957732539446963571e-01 6.359229002004643805e-01
-2.525121737682429757e-01 -3.324464889159588488e-01 3.169820332590959078e-01
2.284397255236805258e-01 -4.508586868290938021e-01 6.481729530876346734e-01
-4.058962683360154422e-01 -3.525164844332893122e-01 9.678435574802779495e-01
7.351387694905886505e-01 5.427863970771285018e-02 5.230452901696065471e-01
-9.029925053249510114e-03 -4.192206794488069210e-01 4.506946212611140368e-02
-8.318546807918507646e-01 3.562003201618442194e-01 3.542638836981998329e-01
6.404915881725359306e-02 3.342216147745658006e-03 2.059894287509439481e-01
1.896131279612998100e-01 1.129213812119176374e-01 1.645962796233245706e-01
3.769349430304407278e-01 5.112493739098717960e-01 8.054556638881527064e-01
7.864814332068523761e-01 8.905783738572448094e-01 9.687246972553165136e-01
7.567802229206472830e-01 -4.284501706751966399e-01 6.936622260722624667e-02
-4.690576932765151419e-01 -1.234015863297908133e-01 4.737776276703733469e-01
-5.666992711698257690e-01 -8.697049235509712872e-01 6.909530693338848950e-01
-5.011267889626742633e-01 4.945772449497085610e-01 4.312307392283567520e-01
4.931366547596227612e-01 2.500763207209795169e-01 2.942162953498139721e-03
-3.218415394909113214e-01 -2.092804260798406535e-01 4.229181263492440834e-01
-8.209839804556431364e-01 5.516883927979823188e-01 9.446007106578766521e-01
3.876631609857643657e-01 -2.952638490371732871e-01 7.456014122287915047e-01
4.491619118553158430e-01 1.884401503060171290e-01 2.061779553805840326e-01
7.744878160285484370e-02 -2.733303232973920416e-01 1.304098671379710916e-01
8.241472884164147139e-01 3.917333951885764165e-01 9.079906026392505769e-01
2.510616483398098175e-02 -2.000718521442288456e-01 6.337429151100015812e-01
-7.711578325694528058e-01 -9.113698704847477128e-01 1.558142275510169261e-01
4.546528277469206181e-01 8.200742498378796874e-01 7.148299663358232969e-01
-7.200328643692472941e-01 -6.164334404965021719e-02 3.608076248490243998e-01
3.828936250814392039e-01 5.578533573800008583e-01 8.776929009183740416e-01
8.123603071217688765e-02 -2.980140351138815813e-01 6.615791140999307540e-01
8.497601822975042740e-01 9.213802315061523363e-01 1.014711738051863321e-01
-4.107784506075189412e-01 -8.459745790945367716e-01 6.848924890178522684e-01
1.233737441375537536e-02 3.771637337310429494e-01 4.645408910818932258e-01
6.582690402231616833e-01 -9.532549142149466803e-01 5.667374256720579817e-01
-8.661236414949446960e-02 -9.608938137694804649e-01 6.983388859167785068e-01
4.579725477589002836e-01 -2.758440356864544363e-01 8.942938966053344263e-01
7.197615977144802279e-01 -3.783969296821267925e-01 2.105079828608031889e-01
8.297901348374514541e-01 5.067946588105995964e-01 1.247369006975834749e-01
-6.118443437529155204e-01 2.112427483206589240e-01 4.950884718881363167e-01
8.618272844140417721e-01 8.101478414766765113e-01 3.969316732880223686e-02
2.976381428384786698e-01 -8.775598968343609751e-01 7.919834570485595471e-02
5.927582143258718350e-01 -8.072029010824939288e-01 3.127335860048714444e-01
-6.031075256963769338e-01 7.283510585394137316e-01 5.595094362422065037e-01
-5.030522447100274075e-01 6.662872353729871744e-01 7.536291126907784799e-01
4.648600224317240848e-01 -4.416449303855229935e-02 8.441674212743471850e-01
1.687055350821264899e-01 -7.501568534469063021e-01 7.654870576901000589e-01
2.984577878949112861e-01 -3.210965315874800829e-01 2.117232366204210292e-01
7.061585274366763976e-01 8.010563201062514960e-01 8.576777847141061617e-01
9.274603099697524833e-01 1.362056584012099059e-01 4.414957660845317822e-01
6.334349671724341935e-01 5.107385384004026196e-01 5.336646073083035624e-01
-1.399284227632180411e-02 4.803325948224286268e-01 1.162255649627209619e-01
-7.995571641396592710e-02 6.891203947565121002e-01 2.597688934783030090e-01
9.759678937562938916e-01 4.998532578322345543e-01 9.502455696192029233e-01
5.240969198083205161e-01 9.486885162053944054e-01 7.357056449051934122e-01
1.459985563264756259e-01 1.929066341543435037e-01 6.428476297261331851e-01
-9.501228527160525683e-01 4.089149766324140511e-01 1.176399986764766759e-01
7.819739969778138899e-02 -5.953085978178624948e-01 4.925287755515649346e-01
5.041151657481899306e-01 6.425031121334325857e-01 5.953049927505688066e-01
-8.585339296113996266e-01 -7.315693087084516044e-01 8.737143641202144151e-01
-6.511921899321517770e-01 -1.853043952221786750e-01 2.576296166930526210e-01
2.150799408063619467e-03 -8.561460478181448508e-02 3.447858631322998635e-01
-3.879194746680461048e-01 5.995514789088938201e-01 2.694543518963058437e-01
8.683160988109890344e-01 -1.409891993021687995e-01 1.417357771468565897e-01
-7.951761243973280990e-01 -4.428300649423733137e-01 5.471407321237296006e-01
2.831517489690411615e-01 8.149896424091185310e-02 7.432634586509376806e-01
2.439929049124374139e-01 8.432385508246396100e-01 3.653339248441134224e-02
-6.285846023845518271e-01 3.382567160268046269e-01 9.577936032897945706e-01
9.797556284500792412e-01 -5.790507344946194124e-02 3.002632647409034794e-01
-5.636282749202270459e-01 -1.711426550228425381e-01 6.398843992066198805e-01
-7.089420543041802247e-02 3.367960295836027740e-01 2.913487961470287990e-01
1.669270286221848920e-01 7.160579553144579279e-01 9.250837026991843848e-01
-8.413639689573173541e-01 -5.342608297944990703e-01 6.668530647623319707e-01
-1.940410496435389653e-01 8.370655369028170423e-01 4.664165694649047289e-02
2.140768760121836145e-01 7.972717425338997632e-01 2.630408784365902974e-01
2.609371406356684187e-01 7.773196100715860091e-01 7.627336903505039789e-01
-5.457758125727305565e-01 7.772812868626854943e-01 5.428977307253505247e-01
5.053319684632173736e-01 1.643192031657165764e-01 2.829380811860444656e-01
9.619853552411414821e-01 -8.728300116364442474e-01 3.585092358309449612e-02
-8.574635405876140926e-01 6.394992413159987787e-01 1.715809381007860068e-01
9.646695823446089779e-01 1.078164118566657947e-01 9.855799331356498438e-01
9.315854626676869366e-01 -4.815228125948820548e-01 7.683499956836883360e-01
-3.391643840365519136e-01 -9.346233678725288652e-01 2.707871007018396448e-01
9.688540832349588072e-01 -6.946432294951854214e-01 7.439665263543370211e-01
-7.274688704593643696e-01 3.407855291949493104e-01 5.300552251608668941e-01
7.937201561423836704e-01 -9.569088026866527930e-01 2.445200771703903708e-02
-7.279000843365079909e-01 -5.261311796810794750e-01 4.825682216949130909e-01
5.600423096605453566e-01 9.886936834762338755e-02 4.262009969444439106e-01
-3.937507050399948749e-01 4.325993575101549915e-01 4.546574549766749795e-01
1.026392970113514380e-01 5.722477421524152508e-01 8.452472907333521412e-01
8.861871340010896159e-01 2.639647323453151451e-01 4.945702081170233466e-02
2.056378202249045106e-01 3.973162066455391273e-01 8.359990276545143928e-01
-5.378440587498500847e-02 -7.912983666453559106e-01 4.968406974806138798e-02
3.415284064218662152e-01 -5.607123637057322973e-01 9.857322849588864289e-01
-9.358710299592394311e-01 -5.074962086737344613e-02 9.330506725175736760e-01
-7.683261529408831336e-01 -7.369061037678750203e-01 9.801669579304674862e-01
-7.716365627127759197e-01 7.966255663817611854e-01 5.301868451496652979e-01
-8.382214816706268223e-01 -7.423148314531782255e-01 6.628752850237809024e-01
-7.716307787970535514e-01 -7.973027681966224911e-01 9.558968576062878419e-01
-4.512900379915596449e-01 3.275328100721988100e-01 8.524992546509366775e-01
-6.408687698322723669e-01 -7.691542037769600881e-01 2.363886256852235634e-01
7.772797362213716976e-01 2.157904055061163895e-01 8.791046255002766818e-01
5.432484165328643755e-02 -6.729723055261145337e-01 1.376952271228697455e-01
8.161420599853452806e-02 2.338638559536920791e-01 4.236854985266470530e-01
6.149947991724709073e-01 -4.217862829024245919e-01 2.190668268229384319e-01
-1.543314416620253926e-01 -5.440927686638223904e-01 3.785201827783437611e-01
6.655476647383691269e-01 -2.225294347538244732e-01 9.217160634041025036e-01
6.829482666310182637e-02 2.822614306562618580e-01 9.604839741485466931e-01
1.897459299999368909e-01 -8.747968146050575378e-01 3.072055636399654288e-01
1.313183637100552303e-01 1.861515043790573642e-01 9.844790926383721885e-01
7.591204865936695967e-02 -3.328901827497015020e-01 8.686483717355175660e-02
-3.132933253745477931e-01 1.151316379350140195e-01 6.720564563051814044e-01
1.806770373437067700e-01 -6.953134022983042950e-01 8.044718635723168143e-01
2.867459002726719941e-01 1.370215563920997859e-01 6.692759699974331067e-01
9.412782403951129861e-01 9.487537908807652798e-01 5.592950580521164339e-01
4.051852520936136681e-01 -8.017117612571840191e-01 8.660712261827652192e-02
-8.785093291727288367e-01 3.484419286252673498e-01 4.658912099112025862e-01
6.184034868866583601e-01 -9.948825643053094137e-01 7.439637435667323384e-01
-9.550613407009422851e-01 -2.609774678299665585e-01 5.089565811867741152e-01
8.907337569772888486e-01 -9.434614604566187168e-01 4.185015290322036119e-01
-5.154944255056808089e-01 -4.916824106651840331e-01 9.933951292363062402e-01
-9.916143228197367154e-01 -1.351953348475469774e-01 3.429857143867707236e-01
9.048639930791966268e-01 -5.942655939070324855e-01 5.048957465511997311e-01
2.091091100876192321e-01 2.996475372844968899e-01 7.386088434785202939e-01
-6.782203760500236100e-01 2.367780426123955451e-02 5.961020185994642118e-01
2.660216838115563309e-01 7.046455496828565312e-01 2.073788699307237415e-01
-1.597001353109621657e-01 -5.143775547279383353e-02 3.500861761395201999e-02
-2.406475425721756878e-01 -3.030930904095350265e-01 6.143650922411848514e-01
5.598876023207868258e-01 1.485711747254681026e-01 8.930964683372728530e-01
8.299759543056506317e-02 -8.656827950023691098e-01 7.529556730924117369e-01
-6.357491178027241396e-02 1.217397235848078907e-01 3.813842031807657129e-02
5.280126183555349240e-01 2.416683056732056301e-01 1.045233829770852996e-02
2.328573688714152823e-02 -5.438339105066416490e-01 5.228844354260941962e-02
-5.160620883512394563e-01 -5.546086259584668277e-01 1.508749142475432903e-01
-3.549571848611681180e-01 -6.616315255640239368e-01 9.555110717210685278e-01
2.697643120136743455e-01 1.268453399535629522e-02 6.836583796845978611e-01
-4.888016470033842431e-01 4.688974069979534587e-01 2.983179892580638537e-01
8.611640498842385583e-01 9.876522909953844298e-02 5.402857708235572209e-01
-8.283862839776625631e-01 6.716560619539468924e-01 4.463258458617884727e-01
3.230189366808091656e-01 5.957565350240003887e-01 9.374909954230906672e-01
-2.218646258548122585e-01 3.044326562737742492e-02 1.495908029403680839e-02
7.940162172200615487e-01 9.037622207465203505e-01 2.021037934370034650e-01
-1.105944643684935169e-01 -6.444567168081574149e-01 1.652627774126164129e-01
-3.691304669398167704e-01 -7.879078613727714675e-01 5.263768294014314897e-02
-1.666204082182343171e-02 -4.049639163385316820e-01 6.705729658724735032e-03
-5.256712205780569303e-01 4.792288116231564477e-01 9.262645047473261339e-02
-3.784055931418166541e-01 -5.609233615401865158e-02 9.206250874262977835e-02
-5.690213540247790469e-01 -8.039700973875572032e-01 9.195619007131980993e-01
-7.098603409441206491e-01 -9.911100914976536114e-01 5.562092394233866255e-01
8.661836228079164979e-01 1.211929629618828663e-01 2.160840031588038279e-01
-8.457729208526536535e-01 -6.746970632044677618e-01 8.580630607176304991e-01
-2.223261099015572118e-01 9.820214768901331936e-01 4.177171144985105666e-01
7.036166453007357546e-01 -4.751769975825936854e-03 5.848292581951101132e-01
2.611156654962778489e-01 -7.015957692486101127e-01 7.733519826070548442e-01
2.680746921049463882e-01 -9.933991848112877499e-01 6.591651187285427760e-01
9.098941052268403329e-01 -9.794394351002153609e-01 2.734728256080919406e-01
-7.468702155514654883e-01 -6.576981376812587321e-01 3.029392436528300925e-01
4.522497338911490861e-01 -4.138227919581893843e-02 3.580531640357524914e-01
-7.558792936783125249e-01 5.185779651266013701e-01 8.340560815810317274e-01
2.946032187057443519e-01 -2.528004576772047152e-02 8.985983480766863707e-01
9.176694443600208473e-02 3.597387705115118184e-01 6.782797381250168511e-01
4.217800176467196849e-01 -4.683103274775033409e-01 6.349948870533228540e-01
7.633630978308030279e-01 7.881473667520522142e-01 9.280350189903667779e-01
-3.799988507157414652e-01 -5.821946121187773215e-01 6.704706823153880890e-01
-9.079372285004967402e-01 4.197349484185259882e-01 9.267020475045327776e-01
2.021048556298679078e-01 9.653753185616031907e-01 4.765017489013225749e-01
6.779742973276163820e-01 6.917735987274418186e-01 6.935438851052477816e-02
2.368591771705186311e-01 -5.629622604793855789e-01 6.245572076976536602e-01
-3.390071632188185191e-03 -4.144726185847253941e-01 4.282488539030826491e-01
-2.377758783471848325e-01 9.399179036559206502e-01 9.844250737069193402e-01
-3.173640520784524188e-01 3.014142134725854572e-01 1.505773382360817703e-01
-1.407932522649031348e-01 4.544205364009954451e-01 9.549399075522656544e-01
-2.905824051772820660e-02 8.051337429827569725e-01 1.984596051759115465e-01
4.083848789879651608e-01 -6.786994794125633668e-02 4.837381485247865820e-01
-6.918235056574739694e-02 8.400730318316735890e-01 2.630356728030980307e-02
-3.119295346755437404e-01 5.040206863258114289e-01 4.387485540178526211e-01
3.707993988998334878e-01 -4.481117014875097837e-01 2.370655619080298537e-01
4.160186530743574806e-01 -9.658628709272334412e-01 9.143682769055483384e-02
1.975307164600141885e-01 4.604276808851988090e-01 9.763965011257336180e-02
-6.521863639830645099e-01 -6.196410762266615357e-01 2.547881425759213059e-01
2.230745309635500107e-01 2.339541349591645059e-01 4.995744336086350712e-01
-8.778716060304079249e-01 5.874155300617758257e-01 3.927395252148649929e-01
-6.741779869092952016e-01 -5.229580008087204579e-01 9.086173348480408585e-01
7.748391876689086910e-01 -2.680571934252395927e-01 3.620608446520501289e-01
3.805879605054138803e-01 8.868637941541019920e-01 7.056330275724567169e-01
5.847588335449378505e-01 -2.993861764074088327e-01 5.473883477168307587e-01
6.732235117309381955e-01 1.395744307876112256e-01 1.603678252712312791e-01
-3.635272455935045777e-02 -4.443870459132579498e-01 1.903788051202398579e-01
-9.147373061288266438e-01 -8.243037068916954091e-01 6.269931139463952308e-01
-8.239893088113450226e-01 -2.856492701488795305e-01 6.206532659436129196e-01
-6.242784513498340626e-01 2.606218833956035485e-01 3.867913425143207906e-01
2.404642647407546630e-01 -6.315694411910508510e-01 8.368033843964123308e-01
-3.705617804990624098e-01 -8.568046933630926176e-01 6.074294909818687138e-01
8.725537014568747196e-01 -9.263263610422980410e-01 9.032122804659850068e-01
-9.954738323820506718e-01 5.347213450211605323e-01 3.639922803719852773e-01
8.963221535619394498e-01 3.382210465861876791e-01 6.361816995177910217e-01
-5.988681398441653148e-01 -4.332593147548953194e-01 8.904006105466716336e-01
-5.093778458188529257e-01 4.402144464831103665e-01 2.291311915428406731e-02
4.550597239824574203e-01 -1.132246415604611922e-01 2.559669800870827405e-01
5.213393681785549738e-01 -3.006850664875206913e-01 7.797475391561170532e-01
7.841951415062162756e-01 1.169250767592462381e-01 5.869564874044095326e-01
1.797178963515055905e-02 -6.353654066096396935e-01 4.356791282406726751e-01
-4.799579992584812604e-01 -7.999716476498113238e-01 4.043502588264484832e-01
9.265479153292255354e-01 4.585789431923847914e-01 3.089976341071747346e-01
8.962926442959242568e-01 -9.568521099358311410e-01 5.621317637332827744e-01
-9.743734060459323665e-01 -7.807897192046682200e-01 3.491633800951243760e-02
-1.847813559994622157e-01 1.528812442623896928e-01 8.641534897519704828e-01
-6.095132491510235617e-02 -1.506661855800830452e-01 8.468487178598744780e-01
-1.832601635419310870e-01 -8.599594499944724912e-01 2.090951544941492823e-01
-5.238829151300938847e-02 6.838580426301681392e-01 9.390327739510326843e-01
5.643670088369820981e-01 -4.441721527443744932e-01 4.546319035956896126e-01
-8.223638350519659745e-01 -5.468089057278682219e-01 7.095034374282260803e-01
-3.581433986628135280e-02 4.676764762845611045e-01 9.400987028153034997e-01
-7.608469106682074212e-01 -7.784594884438051920e-01 2.250162373840387531e-01
1.649229012822144291e-01 -3.368330451629208966e-02 1.730585390513732502e-01
-5.517260628264879507e-01 -9.168156170173122899e-01 3.998705544722442884e-01
9.718368773725685195e-01 1.780617378861450995e-01 2.203784801023154216e-01
-4.539159570995425774e-01 -7.434120971457613969e-01 7.229450310344697206e-01
-8.521525023070264382e-01 3.285795066180696722e-01 4.542524776812345566e-01
7.563933000152234243e-01 4.770484255003060170e-02 9.479993920257774320e-01
-5.908058369898490092e-01 -3.869231216491351155e-01 5.167377379167099605e-01
-2.754859343484354905e-01 -3.224562444845453513e-01 5.399351497253130905e-01
7.960542719166794345e-01 4.126398762374197116e-01 7.342171731780927635e-01
-5.556995844032541765e-01 1.004842389217988075e-01 5.181241432251435519e-01
-1.204674978055786383e-02 2.312189289140835768e-01 2.432580097037430056e-01
3.804615922721121812e-02 -6.329025723097745360e-01 4.842935553944608396e-01
-3.052660360149728191e-01 -6.807310306701255254e-01 1.793161055689187489e-01
-3.728568186586822542e-02 1.002060302070493236e-01 3.872308738076231105e-01
-7.647634679040891115e-01 -3.591916926108504882e-01 8.432208290666173278e-01
7.254327397473416816e-01 -6.105865535124090915e-01 3.735698834265142043e-01
-6.774666939375535435e-01 -1.558619561054408464e-03 7.181412782707077280e-01
5.074086718311039412e-01 -8.846088411867705226e-01 4.223029230359932606e-01
1.942175077926562299e-01 -9.077441117282667449e-01 5.594058024767368797e-01
6.446965804432696068e-01 -6.643768442948421171e-01 3.348766120809554270e-01
5.575632173987865592e-02 -6.880257900065531729e-01 2.293545988227410071e-01
1.876736288575826528e-01 1.392792181760174053e-01 5.949196877717183307e-01
7.466137297117552141e-01 7.236374746557721060e-01 1.397009921715213210e-01
1.871106987766499863e-01 -4.287214861468413574e-01 2.385770006286898059e-01
-8.410495501920467465e-01 9.968849976045723871e-02 4.545842344943916702e-01
-9.323889121153323689e-01 1.158426406372772277e-01 4.919966676649493165e-01
1.553250749057759617e-01 -7.692008304811588371e-01 3.206424875295692534e-01
-1.777714071621834258e-01 2.471621164314963259e-02 2.409595765322037897e-01
-7.902524721525057139e-01 7.760087300865770032e-02 1.856017520106345575e-01
1.968503147670985776e-01 3.732894742445935776e-01 9.409125863420650937e-01
2.898654393357469328e-01 -2.399118272608733449e-01 3.331001983519783494e-01
-7.070065684387969451e-01 -7.301445232139152086e-01 2.236499842205443844e-01
4.142203041410619235e-01 -2.403739041893595552e-01 2.486199657945336039e-01
2.528539317301636835e-02 -3.295846745942483391e-01 7.586014402972039994e-01
-7.455260747838237112e-01 6.047784627555010672e-01 4.466783516288285183e-01
2.347222646103952481e-01 7.079707635744301175e-01 2.473976368433716821e-01
7.342326889532997392e-01 -6.665368538939704379e-01 2.054432227427722690e-01
5.666152782793465459e-01 2.997272280694429636e-01 2.621270407395903668e-02
5.378711624110976697e-01 1.215580911114784168e-01 1.849446452382657036e-01
4.894136183603308154e-01 -3.070573634236990479e-01 5.409829256619336224e-01
2.602306871233928121e-01 -2.526839799511086948e-01 8.452322487024870323e-01
-7.065716005759883345e-01 8.717184804352278160e-01 1.342361611079524453e-01
-8.400839550819818591e-01 -1.606424892537645643e-01 9.142700734896644921e-01
5.299276131668015921e-01 -4.963274495313341195e-01 5.541455407379844988e-01
1.931978344347551335e-02 -9.602369131963124360e-01 1.119511409034595895e-01
1.447960393648428656e-01 6.088754886625971086e-01 1.049604503823627910e-01
-5.091674994047827862e-01 9.163163154253697318e-01 8.706031122450700321e-01
-8.558621889610587008e-01 -7.503663518944814204e-01 6.400513715190939701e-01
-4.596812203105282713e-01 4.762720384556562436e-02 3.156362324122353735e-01
-4.120342282164413117e-01 -3.598715769424374322e-01 2.849603653989196683e-01
5.924917964501861256e-01 8.893481309222062148e-01 1.563023790622941611e-02
-2.029693457512871113e-01 4.882196223894745835e-01 6.617833700026864996e-02
-4.974347122366831186e-01 -5.347811103461623805e-01 5.305857155318044471e-01
-7.709552546214861746e-01 6.021322174631755786e-01 6.154617633450423231e-01
-4.532385788677653071e-01 3.205438382352465698e-01 2.483108870826714609e-01
-7.348538181609272080e-01 6.928131950383806803e-01 7.180532748075464378e-01
3.293609378669908327e-01 -6.408102952983736333e-01 6.336342752081620677e-01
-2.282273634196454459e-01 5.005953099282336449e-01 3.483114662002866346e-01
7.766218949331662458e-01 1.689166935730683772e-01 1.261331115171583361e-01
-7.454730790398818030e-01 -7.409710545956227357e-01 1.067557011939185285e-01
6.626563667111118328e-01 -2.164053421970013602e-03 1.372099025655704185e-01
2.492704171450641493e-01 1.394960140433656459e-01 6.263107451874559972e-01
-7.464018055554364484e-01 -9.625424974538190348e-01 6.895828108868787831e-01
-9.800338962576753410e-01 -8.097763942061075859e-02 8.540684499245152494e-01
4.164193790020578323e-01 -5.896066966594435410e-01 4.775244900481675492e-01
7.217388713919163923e-01 7.584961251933615145e-01 1.286273597039520045e-01
2.182339177561194443e-01 -4.176546876709963385e-02 2.079871681369942493e-01
5.796683092665466663e-01 -4.342294249516747140e-01 5.326329000419295356e-01
6.627577447581600723e-01 -8.319863681375978537e-01 8.391745337964687801e-01
3.960549838458218286e-01 -9.350571246630496880e-01 3.404794550085158411e-01
-4.694960050727967626e-01 7.349133794612601189e-01 4.692665975907303055e-01
-1.715076246006179694e-01 3.693117347838605902e-01 9.047528712570542808e-01
-5.351217758798767488e-01 -5.801330093291452439e-01 3.699392338243118195e-01
-8.365543079145902894e-01 -7.132157927242799289e-01 4.154026690380634435e-01
-4.386352858386892706e-01 2.972329400747946160e-01 3.234217678865081158e-02
9.915179230760404749e-01 1.066504211424024184e-01 9.509777972052935180e-02
-4.158218743057151556e-01 2.433958777762499359e-01 5.150757245581522037e-01
2.308834511563837566e-01 2.562223343587621827e-01 6.069630632027572803e-01
-2.364364408163939224e-01 1.005766968815176021e-01 1.036528284868110106e-01
6.086801409397086804e-01 -3.194635980628126593e-01 7.308543745926159296e-01
-2.405010366439550573e-01 -6.188222092654491746e-01 5.391738815390986206e-01
1.138953329563012762e-01 5.535336604107912173e-01 7.895287152059200508e-01
-5.982116719614465339e-01 6.463041714075177246e-01 7.674453509416210295e-01
6.283662303502299817e-01 -6.535413010953234902e-01 9.028798813157834502e-01
-3.756971659953987075e-01 2.003427171403660001e-01 9.602638478476757111e-01
3.313255066240712310e-01 4.137684544366835304e-01 2.930441275427796421e-01
8.597927130947735641e-02 -4.125260916805730815e-01 8.891591890775020213e-01
-4.152229823024558009e-01 -7.249842532186028254e-01 8.190657680922774908e-01
-5.440274464802206111e-01 -6.146281881814650294e-01 7.918440709719333226e-01
8.517039156342216533e-01 -2.654811145052393684e-02 5.680475074342709041e-01
-4.909603098121124720e-01 -6.521162417592392124e-01 7.194961773699481977e-01
7.580764492716629555e-02 4.155821999264341926e-01 3.589552111729784611e-01
-2.895649795131367554e-01 5.543467002406632371e-01 9.357513340669859625e-01
4.869414258629811698e-02 -4.575071711727149992e-01 1.074663499094626884e-01
4.785537553922594167e-01 8.927016278557116102e-01 8.514477661100122718e-01
-8.780035565200940972e-01 -1.807796054968739963e-01 2.095204569654820492e-01
6.457723043234309124e-01 -4.695223408078161853e-01 2.212684013255215021e-01
-7.799948241492113965e-01 -5.100693980336998834e-01 8.305445232813282175e-01
-3.503831885285733083e-01 6.793782187974084508e-01 1.079351171742072291e-01
7.870331168139876876e-01 -8.555209766829940943e-01 6.953795180000177378e-02
-3.833294751628979480e-01 -7.154872375700334075e-01 3.504083371837912741e-01
-7.824123786219587817e-01 5.398760740508046219e-02 3.957579354951454853e-01
-8.118292695501665435e-01 8.249295733521062601e-01 1.772022737851818297e-01
6.632375026295662668e-01 3.316845861681743113e-01 5.245456425943927359e-01
8.116066798862509035e-01 3.784436463583948917e-01 5.189961089337612465e-01
4.265408648968695982e-01 -6.570425728752586902e-01 6.364423238602693322e-01
8.808877381714914634e-01 7.330052501719412916e-01 9.183457151891784020e-01
8.875735163383602355e-01 7.918156330153922617e-01 6.740913985291585586e-02
4.148369060593903868e-02 -6.247176441941919567e-01 8.615365029150323650e-01
9.387131656259550816e-02 4.130712765684145804e-01 1.697987135175654805e-01
-4.069144136518332289e-02 -8.160867216738934005e-01 6.148597137920630562e-01
8.182728222283164321e-01 6.504656485756077355e-01 9.338282813250146086e-01
2.034293979865331448e-01 3.295963252329063842e-01 2.275928449486988026e-01
-7.378788402729148377e-01 3.386833295372344566e-01 7.696122500879821748e-01
9.888033822232193959e-01 -4.635656713557545494e-02 8.175721397570302473e-01
-5.098456133121447298e-01 -4.732168868518014104e-01 6.142627554623099062e-01
3.671656901446573862e-02 6.536573882475353869e-01 5.756506234355743823e-01
8.462394142276030706e-01 2.735289590750571431e-01 6.779415938706936373e-01
3.697277334715733943e-01 -5.768332556169997183e-01 6.063846296362042088e-01
-4.272340696427645579e-01 -7.496255481389573205e-01 9.198707485746465684e-01
-8.198694279618374825e-01 -8.229433601042726032e-01 4.268190724417990634e-01
8.950809223763578348e-01 -3.065012715202934945e-01 8.843430493438659834e-01
8.589934056638264259e-01 8.233530012206460302e-01 8.609765055455008698e-01
7.679070025151151224e-01 -4.580092237092634466e-01 1.320657433950431781e-01
-7.129840523286361531e-01 -3.463310523909624017e-02 5.652012388926220821e-01
-3.377168989116250408e-01 -9.773189042012309091e-01 6.140329595847691113e-01
-8.822361643989367064e-01 6.628232246307397268e-02 4.175710410397533989e-01
-5.524562086694375651e-01 4.603446976261245105e-01 4.779037710344735679e-02
-2.481080940045692351e-01 2.457977258112569174e-01 2.188423297240961185e-01
6.238902127126826347e-01 -4.460780986547558946e-01 1.042173068648952761e-01
-3.079563194086059053e-01 -7.724904270747834367e-01 8.204062368728669563e-01
-8.237676565698919262e-01 -9.870432424726496290e-01 4.384554036641563624e-02
1.236486268699510394e-01 -8.680918078349209033e-01 1.076089692482319338e-01
7.736796204823583878e-01 3.447826404956000346e-03 9.326784565892709544e-02
-6.474980203083511299e-01 3.885492002039891979e-02 7.623781623612378988e-01
