% Model:              ns2d_2.mph
% Version:            COMSOL 5.3.1.201
% Date:               Oct 25 2022, 15:11
% Dimension:          2
% Nodes:              11980
% Expressions:        3
% Description:        速度场x 分量, 速度场y 分量, 压力
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  p (Pa)
6.238994136434324         3.3761931859346834       1.463190223673427        -0.21889969154537517     0.3693604423009127
6.3210972470283915        3.327086659393351        1.4698013390652418       -0.20071210626555727     0.33364795005518716
6.404033321620007         3.2763322926306038       1.4763193602129785       -0.18338466086830052     0.30088952217522524
5.646521766266065         4.548383729463606        0.8592172085536474       -0.2604036457131835      0.5897871990354481
5.700385294897667         4.605604833982357        0.7783062711087806       -0.215745719473623       0.4919232133279969
5.750508522940533         4.662048399008039        0.6909024652475927       -0.17215178317122534     0.38861482669884473
5.796855522493966         4.716161884328697        0.5994142608613572       -0.13121752242522722     0.28461173259913414
5.842306279075389         4.77294934986125         0.49565780040573565      -0.09132696283433937     0.1596435459501866
5.877623661711402         4.830698312179649        0.38437098137724895      -0.058304312372557045    0.04806411523921584
5.906735788791053         4.881404778088731        0.2788818868634832       -0.03345312518844279     -0.0755086162985217
5.944222616575586         4.919109427259845        0.19150482657102683      -0.015209749768810772    -0.2093556707331575
5.974779851234679         4.950832627052402        0.11678803478981482      -0.004963639479997139    -0.3305283359068944
5.999999997255211         4.9759729973589515       0.05716259562156188      -5.657509172493698E-4    -0.4365788098920712
7.831917392600914         2.5007681010394434       1.4773731671319303       -0.018428170684409415    -0.3206811103027396
4.552379424952106         6.347885652048725        0.0897225807123596       -0.06481893563522716     3.5038336326575403
4.491140583950883         6.404812685195681        0.10478145782294133      -0.062368412108381954    3.456041937969339
4.426133858781827         6.469257239708706        0.11947979492764947      -0.05874546018705657     3.4115810712272094
4.35925162691069          6.540142243406885        0.13270846756809607      -0.05418876392642027     3.3758435868937986
4.303132083650071         6.603790140442938        0.14218949626901004      -0.0500062561345763      3.343892002982757
4.239933302804048         7.760792997202876        0.04660945211139906      0.002771631183292452     3.173444134697832
4.212835021989628         7.706404879951693        0.055962718966937774     0.003405306193566864     3.172292405458348
4.189494752622696         7.643881539739843        0.06637547884685734      0.003976068991408496     3.17472840878698
4.426666666666655         7.974461881162269        0.005854289344040455     7.303387223825497E-5     3.188966555850885
4.401679613192139         7.948398175837469        0.011530337713402205     2.6966510769437885E-4    3.185087466623959
4.372404107035691         7.9084643173606155       0.01983975983285378      7.549163693496703E-4     3.181060993526863
4.294130312910492         7.763577923791052        0.0472726670779845       0.00334790715421869      3.170519386390388
4.3173331402537025        7.814582325965098        0.03802650836529214      0.0023599514388317985    3.1726231174202386
4.3390679030369315        7.8711404183136136       0.027085485284340516     0.0012958458521191818    3.177140484313672
4.014563621311466         7.18752675819362         0.13376209618735257      -0.011794492390855777    3.2135269178689687
4.041305233750992         7.094482957757757        0.14292009825528493      -0.01624812052350294     3.226063194907024
4.317438359582615         6.672932157238864        0.1372856194361556       -0.035143645518404494    3.336825345816526
4.178528830145736         6.758828315897231        0.15597998118303738      -0.03983677112658309     3.2928536568392
4.15447447136253          6.850623187224265        0.1533458262958486       -0.029921314507701618    3.27122541625407
4.2742658167498835        6.741359282941151        0.14224673263974721      -0.030169082899576826    3.3082293683687385
4.12008776549774          6.927110803055126        0.15159580563303446      -0.024498206298641554    3.2528598280835213
4.08236411826228          7.01066850501424         0.14802025550503994      -0.019827096436600713    3.2398632825195364
4.1967403022403875        6.908077150539361        0.14461555101823018      -0.018202712258786696    3.268845928843565
4.196028981616211         7.572142659256795        0.07807722278360844      0.005103310098547285     3.174878246130422
4.154344765431792         7.521666116827931        0.08546826210407545      0.004115702993495771     3.1807295075006654
4.06466159696895          7.40451928698346         0.10319890575748626      -5.490777354587299E-4    3.189392010346736
4.110852644209947         7.4634988661633          0.09412329352192716      0.0022881667329347085    3.1840866955432965
4.077198121809931         7.255343170737872        0.12239278535956657      -0.00419458719422785     3.204413241941463
4.095349680707583         7.332226705054028        0.11223375235804382      -6.320422471683946E-4    3.196748417245517
4.479999999999988         7.974462543624272        0.006166107973265624     8.611983876571034E-5     3.185658969054073
4.456035940318634         7.948999814779336        0.011973147647115922     2.973029628539252E-4     3.1817858363327427
4.62588701499471          6.368266111158353        0.0711255929430792       -0.044267526393999945    3.5416660679892726
4.6985117473075           6.385343920868953        0.05506376287583673      -0.025587879726248878    3.5800923143004293
4.765243084787975         6.401091711014583        0.04246926765482422      -0.00999234665832771     3.6153901650793085
4.833234557286431         6.411223944906951        0.031281285496287        0.0022505635087813436    3.654084959893819
4.896200757667709         6.422539023917675        0.02287173274590071      0.010783433844542263     3.688222719670215
4.957469959482244         6.436483095603677        0.016346012286799997     0.015346314851334558     3.715378662887677
5.006915676178202         6.440214083281373        0.010934259887657108     0.01439536219520419      3.7391738659647102
5.0498673408066965        6.449008656618612        0.006849748694228461     0.01103735600830756      3.7514806734839596
5.0875852321679105        6.464898252381487        0.0036381071223767396    0.0064390705496254665    3.743551635616602
7.747876027544098         2.552486111630176        1.4882479560802035       -0.0155815954278572      -0.2777468546897576
7.663834648201174         2.604204177937808        1.4963424728241888       -0.01586552320111255     -0.2358242780814981
7.579793264018086         2.6559222613213342       1.5019825895507954       -0.01867729818330296     -0.19515598760852307
7.495751878967171         2.7076403451264035       1.5054714312989155       -0.02352510408917179     -0.15573557004494964
7.411710495673737         2.7593584239255606       1.5070860685475884       -0.030012539939155616    -0.11756345929217683
7.327669114083587         2.8110764930407806       1.507078975270068        -0.037825325407794985    -0.08062316953124464
5.6669602331080435        4.475500244870568        0.929260433958702        -0.2689141870015716      0.5660976440027122
5.685014135909332         4.386064890822627        1.0086018601950206       -0.28062442052582653     0.543130419178643
5.717478542811732         4.306294978547465        1.069134398878399        -0.2817334741619885      0.5179578071008603
5.757444575925915         4.222164922666848        1.1261084691174579       -0.2795030726877786      0.4947479853280941
5.794839013971604         4.122519119892366        1.1886701273349656       -0.2808025691383315      0.47766820548881533
7.243627736059493         2.862794548544828        1.5056789552886076       -0.04671985392448306     -0.044881369130195185
7.159586373429614         2.914512557653478        1.5030919353116694       -0.056513342644156916    -0.010285325544024072
7.075545011601289         2.966230565410275        1.4995015333043293       -0.06707535002671584     0.023239858162457855
5.835887767474633         4.0294076789296565       1.2400901248891312       -0.2787333842700044      0.46306823404994
5.90421052494108          3.9639679281571327       1.26702409250622         -0.26173564836226076     0.42600587383577887
5.937873384724927         3.904499293152079        1.2938225633214948       -0.25772751097433977     0.42074778361177334
5.985964535473819         3.881334562230739        1.2988470079674888       -0.2434313592187169      0.3776442514115643
6.016002619454531         3.820255040217642        1.3250124663257241       -0.24142375547359454     0.38131528140394794
6.991503670984202         3.0179486112585203       1.4950694326344605       -0.07832044680876338     0.055794560035184286
6.054626193012903         3.7487126966415327       1.3527917057550607       -0.2376725532035114      0.3765885597971486
6.907462690213951         3.069667250799165        1.489935422067716        -0.09020176941239914     0.08750745875054232
6.823426525412297         3.1213897177335608       1.4842165850478597       -0.10270452536278367     0.11853839001557565
6.739396738163331         3.1731178250541996       1.4780082521572357       -0.11584244643528994     0.1490786075789877
6.655400025333838         3.2248333613375926       1.4713860872330826       -0.1296489684061395      0.17936602768449508
6.124697624056585         3.6403342412686217       1.389065448496208        -0.22792579533275736     0.3649356610428029
6.108629027807706         3.698170439240276        1.3676175360733047       -0.22629905514364118     0.3502718522877134
6.179648381879642         3.599427232334221        1.3986434221265232       -0.2156772171422514      0.3366227237404397
6.571425521240508         3.2765260217178502       1.4644044183728366       -0.14418366078653325     0.20964381367049426
6.487664046475694         3.32796247620426         1.4571368417607031       -0.1594958797488921      0.24023418954392592
6.239729237547201         3.4692728095080763       1.4369127911563597       -0.21132131574515026     0.342194762470538
6.230739333729695         3.5481351870179823       1.4116774132943755       -0.2062392450318447      0.32138881874563757
6.321799796230296         3.4312189195943916       1.4413293192041514       -0.19239229265446867     0.30284690996487645
6.4043028284930585        3.378794136148384        1.4496609114013277       -0.17565871979513184     0.27214847897832617
5.724087708317216         4.535780441360749        0.851469740929324        -0.2240381379989709      0.4635056866105364
5.7759816164243105        4.595446660615138        0.7674523622739228       -0.18065280085457824     0.3617280736696808
5.8228754259342725        4.65242870870777         0.6801674619411909       -0.140257314976566       0.2611791098839534
5.867407867382306         4.712563904233738        0.5811674380246933       -0.10085057892130207     0.14777024655434834
5.906859540085519         4.770199111167074        0.47914508416057106      -0.06686030763273497     0.029916287129326268
5.93825255104176          4.82678199469242         0.37326216862765366      -0.03969403164891191     -0.08798497191427429
5.973735142772541         4.880243431006097        0.2646723868197421       -0.017234616040866655    -0.21541314616803733
6.001941050677321         4.915934703020298        0.18823006904279646      -0.00573488581854007     -0.3410559670248925
6.028882844106903         4.951108861522232        0.11174272565506006      7.270869530766297E-4     -0.464240443183736
6.053592628956347         4.977382091129032        0.054569090540436474     0.002240022567925317     -0.5703803715755452
7.83191731563245          2.604204379321164        1.4752416882844923       -0.003115524407169093    -0.33404605340157995
4.571607029045026         6.4244101194481145       0.08524197881203567      -0.04185737927836383     3.49004051622476
4.514519133652502         6.4868801576379855       0.09930419908874279      -0.0386009629132734      3.4415805887683564
4.450557554502291         6.556522546148678        0.11353654917534951      -0.03539500042647543     3.396849159808077
4.394268038154322         6.632629270244735        0.12434597963871055      -0.030202776002591306    3.36168383594747
4.270399652266843         7.7077951748195614       0.056901461087412786     0.004350568299435664     3.171581401610984
4.243834551022682         7.662670804618065        0.06414467741215771      0.004832354810302681     3.171525239049634
4.244612608616538         7.6051935704597975       0.07361353558545379      0.006021283506050047     3.1713448568065847
4.322419844912102         7.711556350699351        0.05760313153118828      0.005127976599000162     3.165756914156498
4.430860640787112         7.910478040173522        0.020386607857812877     8.376566874726091E-4     3.1765465219689606
4.3990116821310945        7.862660702984055        0.03012942722620521      0.0017290746326167601    3.172720723083525
4.349856163254875         7.767675931782255        0.047971171857604446     0.003879352222186555     3.166697387244622
4.375885224398816         7.812478169261638        0.03989161340303973      0.002869259772776914     3.1686604378865506
4.09719156633212          7.160891738708739        0.132018637264098        -0.007393438289806886    3.218228161755619
4.126912186765797         7.079012109198836        0.13811894257392623      -0.010159168377781816    3.2321246072454284
4.362183424728615         6.722437532076364        0.12931175278932502      -0.02047263612291853     3.3259354408688115
4.244066090705145         6.8273996839643525       0.14312972396084125      -0.02198603008462256     3.284822567570582
4.318895447281674         6.79235365089992         0.13451460537923715      -0.016782847377801984    3.2988279903740874
4.267276092088973         6.89652441549569         0.1375285604057737       -0.011187513657728512    3.2731265164694405
4.170578809374783         6.990955590509343        0.1417224863496875       -0.012899852531552085    3.2454651700825035
4.235655085815048         6.956319819031784        0.1380103884425017       -0.009054436535495165    3.2560116636811385
4.2516787060041485        7.540964772849824        0.08363849999732255      0.007425514927963463     3.1717103020691084
4.212500234052748         7.5072314152953545       0.08794651794606366      0.0063913617412448024    3.178412419860273
4.185175378061638         7.453009690227896        0.09536522431512724      0.005541407580498711     3.1827414877157256
4.143583457396514         7.3882202994703645       0.10417600810539042      0.003114719091533208     3.1894540254446997
4.146816046939425         7.221844821388762        0.12333019208916507      -7.875441049309335E-4    3.2092463288883066
4.1679079165546815        7.301509458112561        0.1141779251299506       0.0031516540208847       3.2006626863280934
4.533333333333321         7.974462503246164        0.006521485591804352     9.298886762643242E-5     3.180076051048155
4.505467998515428         7.950020291266512        0.012325835982134837     3.2549054168505743E-4    3.177320274820047
4.486935419819614         7.9109775046318065       0.021328789654915442     9.313035252423316E-4     3.1716189962119263
4.586666666666654         7.974464641076334        0.006899809356349662     1.0077975603753533E-4    3.1719082663136136
4.560259089555891         7.9502289296969835       0.012983583135055163     3.500095458045496E-4     3.1691852171580135
4.646559573596578         6.44085938717603         0.0691395268442327       -0.02367028472625264     3.522268051302572
4.718571535518249         6.454460331709134        0.055566505883978656     -0.007847344195785899    3.5536079069164863
4.789116688837136         6.464751597978052        0.04391180721873288      0.0051398234999502366    3.5852504053227823
4.864339758062178         6.478835079950651        0.03372795397370092      0.016184502152757078     3.6152015470826124
4.929364892663002         6.48630463361288         0.025720276970646303     0.0211875136052545       3.640252186323892
4.987260234568864         6.486399376979291        0.01839882273220021      0.020929384356668756     3.668934180855635
5.032635886583411         6.4922858648781725       0.013470933376649412     0.018412679399184298     3.6820943150759606
5.077652142221896         6.500840577999967        0.008549803590434673     0.013179124714249665     3.685082078893386
5.113163682542044         6.512014846115572        0.004592634089562969     0.007383874192591526     3.6787651357486544
7.747875952110078         2.6559223861682275       1.4840707833267235       -0.0026653074223559683   -0.2913016240294573
7.6638345835322585        2.707640412409933        1.4901035653431742       -0.0049033352215737775   -0.24972101086846335
7.579793213408581         2.759358445448737        1.4936809810975793       -0.00927098895248355     -0.20953139001759266
7.495751843132273         2.8110764793332126       1.4951193989750067       -0.015317996952488757    -0.17071547595212835
7.41171047334139          2.8627945119249154       1.4947073640659634       -0.022687025450779445    -0.13326688986165933
7.327669104210565         2.9145125416439304       1.492707104291749        -0.031100516504307976    -0.09716455698956518
5.741953717352384         4.459950085370973        0.9259064860038219       -0.23525834425809125     0.4484405693667601
5.770057343203089         4.3795666004259          0.9952160390971522       -0.24100477913973792     0.43023731997143283
5.813681982620294         4.301801866093983        1.0527370980876718       -0.2380250910327686      0.40294219902840384
5.846981777712991         4.216040690086715        1.1134719724991398       -0.2410994756225968      0.3919372358322906
5.882249499757582         4.130033862553061        1.1682089368201172       -0.24269527237870606     0.3885244872371179
7.243627736321016         2.966230566980911        1.4893554863536898       -0.04034944892030289     -0.062371327585796436
7.159586373874395         3.017948575637743        1.4848648368431812       -0.05028374063707052     -0.028830167991642074
7.075545011723046         3.0696665836096786       1.4794235560309659       -0.060804043225223       0.0035397841740920457
5.940252890866925         4.056979707402644        1.2058117122809726       -0.23230130175383829     0.3599874702787819
5.993012262846586         3.956132258760419        1.2575076177944744       -0.22928957561418087     0.34641917794710414
6.051386662205774         3.8945452481327116       1.2820506620637857       -0.21815879161745563     0.3268310757581929
6.093869255904122         3.828908094782649        1.3096980982206297       -0.2135598352954214      0.32285409679778093
6.991503649397705         3.1213845914660965       1.4731965389480621       -0.07185471627568592     0.034847273464321864
6.140472037976364         3.763263409353344        1.3346475901847394       -0.20758960106222488     0.30971880458638706
6.907465466861297         3.173104003146645        1.4663247856759314       -0.08341704592657649     0.06523253182174532
6.823433620056254         3.22482660035404         1.4589256956878147       -0.09550440471957022     0.0948732198710151
6.739406839059205         3.2765515326214247       1.4510943233536209       -0.10815877113454964     0.12397887632528821
6.655402925441248         3.328252352188299        1.4429073475501293       -0.12144391801701342     0.1528365761290398
6.188378264835682         3.6865157575237792       1.362829750320905        -0.20278509588126223     0.2984885721017128
6.266909640680394         3.623988734428679        1.379020834616517        -0.18732225686628395     0.28185419043923626
6.571378018275679         3.379892907083108        1.4344286975707383       -0.13545841229049482     0.18165310294090678
6.487539048991928         3.4305848267660877       1.4259501157600625       -0.15034326135536188     0.21110239881023798
6.316051828132113         3.5339840585010682       1.4078391129528023       -0.18391498123294656     0.27369321665829766
6.403683511687722         3.479579635645788        1.4177604266981094       -0.16635708022703455     0.244320813742698
5.801576381562398         4.523821728917335        0.8429924951107562       -0.18896807160213383     0.3402610607310326
5.850403551253064         4.584999339694376        0.7578637545822242       -0.14802320735867924     0.24090361356057768
5.892469781279445         4.645781281440498        0.66751718420463         -0.11070452458347545     0.138312529668848
5.9328000109351855        4.706664842953048        0.5699074206448828       -0.07573959364947891     0.026789790004811718
5.968071944422119         4.763515406309593        0.472591676523986        -0.046794769076467624    -0.08745572119140411
6.001958117433277         4.821117301644579        0.36797152359725566      -0.022370650837144863    -0.20874807030871637
6.030348066385918         4.876524445163605        0.2621342267643208       -0.005704925045402954    -0.3513738236176369
6.083970866255227         4.9541316214876705       0.10616880684394679      0.005986739312994825     -0.5869156650252462
6.1070389501351485        4.981588142952608        0.051632791299906146     0.004767501568701275     -0.6898704753831953
6.059677782988302         4.917789426117608        0.17953733102864297      0.003302536151824921     -0.46917596554854774
7.831917288297389         2.707640483475361        1.4679707118035121       0.012819598802353753     -0.3463469911291064
4.595730914079675         6.500828533210152        0.08268859387118228      -0.02072035028559989     3.4701573304678353
4.540564590102694         6.56643331226856         0.09635497895442398      -0.017851663790315293    3.42207457625442
4.4875620707318316        6.639687711442559        0.10834349832778177      -0.013901013136365936    3.379191877666248
4.4432113145323004        6.715075886246043        0.11720262568954821      -0.009158612803810624    3.343481242131414
4.299637320744533         7.6445462059975355       0.0685289521129307       0.006541389202175029     3.1678751428099283
4.295572462113681         7.58272351064173         0.07828136483813909      0.008076155099652997     3.168799207944755
4.348172876129217         7.6595480107132765       0.0674759262071088       0.007245036369197583     3.163000612647521
4.375400814959392         7.714044294211364        0.058817332433058055     0.005949140747143946     3.1616109063512994
4.458300796801937         7.867148228759038        0.030630492034654237     0.0018726916880474848    3.167195541261622
4.42911988280373          7.814534975855023        0.04106939429373233      0.0032177568153029033    3.163330785701048
4.404037513072211         7.756903326908189        0.05177395518942931      0.0048834580511506395    3.161301892090687
4.175230623917605         7.149001666826182        0.12895723787400012      -0.0016748712731476827   3.221977113357424
4.20728573642726          7.072882935300312        0.133108228497822        -0.0030892464576897116   3.2311671155534394
4.393913325843888         6.797601640035947        0.12494175732319919      -0.005540846803945614    3.3078032464355367
4.335370455178154         6.866043243353798        0.131248388505558        -0.005669606219452867    3.286225908823128
4.306045672911432         6.951422692734652        0.13213399487917257      -0.0013150131027467548   3.2573672524421062
4.253580791135897         7.015075804846809        0.13358018935337432      -0.002285749034585709    3.245851446692947
4.317091440853502         7.528727165845023        0.08674870659491463      0.010208484611846322     3.1709837409363577
4.265550154773165         7.465598485422032        0.09427047969178555      0.009203851376040512     3.1770760571733154
4.223717098841552         7.379362926860374        0.10462253979933488      0.007513466401042931     3.1886766842902046
4.2223151234259895        7.227612632018428        0.12028646789295716      0.005195322678644317     3.203575280998328
4.264020433882981         7.3009676191199535       0.1127782922780405       0.009563061864822473     3.1958456087515184
4.529115921522031         7.914904093551742        0.021260055775911984     9.229786445733131E-4     3.165940421791914
4.510462214398634         7.867701693829029        0.031967117685270725     0.0020709535547250874    3.158890995400417
4.639999999999986         7.974469299266607        0.007324580863184155     1.1681245612263061E-4    3.162381358746373
4.614396011363042         7.946950481709185        0.014650537901381225     4.358815075672382E-4     3.1591488213923817
4.586366708579684         7.915280669240013        0.022417197551031953     0.0010384937455208262    3.1567966841500685
4.693333333333319         7.974473660665392        0.007801185938993651     1.2249859300433316E-4    3.14946786700834
4.667490828379871         7.946083428610222        0.015786698114167757     5.051328032975084E-4     3.1477902433091383
4.672133409939753         6.51200761868684         0.0687651782962725       -0.0050732682322194534   3.4976551598325654
4.744083257973542         6.521208360614692        0.057165235977386354     0.007993228754131098     3.523750350324217
4.815720895026779         6.5273738022420735       0.046745328730570496     0.018294280391306077     3.549128537835698
4.886467187147425         6.5368735398468285       0.038114928284807885     0.025896949940424362     3.5710227790374245
4.94935628723015          6.539005773746143        0.0302755420234469       0.028270800321105658     3.5923769297302006
5.011323051415692         6.535250073393719        0.021853597123311665     0.025835688845890648     3.6176020691161823
5.062796874309114         6.542002420996067        0.01588547229214292      0.021324493644199412     3.6214316878678723
5.104734171614026         6.548774035648179        0.010559578145058987     0.01506187903948522      3.621425269952446
5.141173667570606         6.55772803238236         0.005609483149958107     0.008151694086383016     3.612808383852409
7.7478759254639495        2.7593584910114486       1.4746897067772855       0.010883650338682356     -0.3038188233450642
7.663834560873833         2.81107650496996         1.478597346216837        0.0067212619185980016    -0.26261494768407484
7.579793195785622         2.862794521430069        1.4800501388835876       8.441725558808972E-4     -0.22295101396276348
7.495751830643768         2.914512538382116        1.4793778894989726       -0.006341392074622191    -0.18480234273970184
7.411710465695512         2.966230555031531        1.4768805463246573       -0.014519409276314477    -0.1481585212280124
7.3276691010305965        3.0179485707547236       1.472829787245762        -0.023451080739791477    -0.11299600688598209
5.829936988350443         4.452671855190361        0.9105647263213622       -0.19451209855018858     0.3277753623895849
5.864482126503933         4.375588747170986        0.97636275070413         -0.19773813866879086     0.3121537885701858
5.904965707903586         4.294628098604694        1.0383923332439131       -0.1988056654312407      0.29939487631578826
5.936175080968608         4.21529525589494         1.0954867483471487       -0.2028813699730911      0.30006388768532744
5.961424192394541         4.1449649353019105       1.1422018768077404       -0.2070985625797376      0.31525432066268
6.011105853680378         4.112989817292106        1.1547779666599158       -0.19386702802036399     0.2652583991994418
7.243627736839456         3.0696665849231235       1.4674700439439177       -0.03296382943021037     -0.07927532701935523
7.159586374620128         3.121384592986459        1.4610193960273425       -0.04294197121694632     -0.04693598393744127
7.075545012566549         3.173102600398704        1.453670277457272        -0.05331880778346975     -0.015891630480082488
6.033550643193006         4.038465486530493        1.2005598759393263       -0.19981559941573293     0.2854037759102601
6.0801139022864445        3.967924065599101        1.235716425411314        -0.195689573124157       0.27713753150099935
6.127537666453912         3.9080277562363803       1.2622263541985588       -0.18960263414551756     0.269516481543717
6.173190585043512         3.8386443450371894       1.2924243104454118       -0.18579555556078728     0.26207295967256233
6.9915052462371445        3.2248207803828617       1.4455898015411517       -0.06406961886275331     0.013975398434438237
6.224138904608783         3.7786290845691903       1.3152751503985647       -0.17899964429074533     0.24800467784216648
6.907469827235904         3.276539573224281        1.436919958790522        -0.07520588353285461     0.04282028051667542
6.823439474112801         3.328258311758155        1.427778455335482        -0.08677089672869341     0.07083311685151371
6.739427093070531         3.3799959441849174       1.418250128285594        -0.09883045439611994     0.09824858390495507
6.6553800583477125        3.43171433565612         1.4084207507498834       -0.11149340059646252     0.12543226646808203
6.344976730739798         3.612456898758131        1.373939436817289        -0.16682980724994156     0.23713937009605193
6.277942494142017         3.7156133605845834       1.337702307063578        -0.17197634528422198     0.24106231659329588
6.332784963145897         3.672012218054355        1.3498303073156888       -0.1623777299851699      0.2175776256254926
6.571296845644939         3.4834106086288474       1.398340474329814        -0.12487863637552458     0.15269974769444225
6.487900156183203         3.5312886945010504       1.3894424894432438       -0.13937175572293248     0.18025418990096476
6.406409945977822         3.57143024024274         1.383183920794749        -0.15536073287948657     0.2121509535503087
5.882427148813882         4.5168782475131914       0.8281533334054086       -0.15266785701255023     0.2274205689035225
5.924593233008567         4.579223444176078        0.7433413169842099       -0.11615571573644669     0.13004091150020392
5.964048686575682         4.641689937273169        0.6521306985847949       -0.08183872216086202     0.027291208854581323
5.999293338678179         4.703080616404675        0.5567368768335462       -0.051660649447920405    -0.07975149968207108
6.0307116460704115        4.761866208727849        0.4598987237242769       -0.026784209507412865    -0.1921551702500981
6.061187900838123         4.827985982874413        0.3451453051670343       -0.0055843969243042435   -0.3279029648497611
6.093180063460824         4.878755410999102        0.25179216530799226      0.006923285597078901     -0.46212837555462555
6.139373086846333         4.960827744639423        0.09858434393410999      0.01063127297635993      -0.700674015730275
6.160192244680382         4.98858895317498         0.04846964864347724      0.006958780954087236     -0.7947665614803079
6.116567529962571         4.923190115735666        0.1689393910994086       0.011351357275154616     -0.5802260714136215
7.831917279042472         2.8110765290416997       1.455520732663805        0.02931825543252976      -0.3573355288590601
4.622919558093347         6.5743721003412405       0.08216438955157018      -0.0023736057476447564   3.446315660984902
4.575317819349995         6.642611807704792        0.09451819887349654      8.476753591507101E-4     3.3989702034069356
4.528613975537871         6.719959802173172        0.10563194275786854      0.004546144321909391     3.356566376451927
4.484874645600665         6.797487284676144        0.11427573449612864      0.007450494900305187     3.3209126367184427
4.351987780618144         7.596997521046956        0.0777383524405416       0.009391182573630153     3.1613230434270423
4.394559022950334         7.65207034484377         0.07036984064178788      0.008598131429189864     3.1559892148396074
4.426611833236842         7.7054591316398          0.06227988132179196      0.007156748048309145     3.154065163386599
4.479154191356524         7.813086052639622        0.04305199867539275      0.0036645248324518732    3.1552481241749
4.452737893087866         7.755703358842423        0.053810381464972974     0.005551655744783391     3.15326155267565
4.373913707112126         7.5289173848547986       0.08838500602895781      0.01240744810368466      3.1595142435294417
4.252199179107524         7.14851370284783         0.125504101952526        0.005078215702966615     3.218584284112031
4.289884846877011         7.081274982673649        0.12792098110713837      0.005633372241953227     3.2326196092577573
4.4297535631047245        6.867546994143606        0.12179061706944376      0.0069427874836790445    3.291370565991851
4.3921030358003605        6.939469154394104        0.1252963691281732       0.008271896386060658     3.267333106988018
4.3413259558082835        7.011402764134798        0.12782474641672995      0.0071785695801164645    3.245082174242492
4.349353771539506         7.4585695847130165       0.0967180075533496       0.013314860707659621     3.1723056703047585
4.307113703799946         7.380220032309871        0.1048139431903895       0.012340027513406909     3.180702950005245
4.31037090754872          7.225034517656226        0.11856060157041066      0.01216034842352644      3.200707708617696
4.345606757880043         7.301748380017114        0.11248332542145954      0.015388837412831808     3.1901462782143155
4.405284783403609         7.486444333996776        0.09490058937310746      0.015150323125922011     3.160740293329462
4.562007190939389         7.869492707366405        0.03312105034543016      0.002218544229265359     3.1512045817573426
4.535094799146823         7.815011448343383        0.04472890246288024      0.004027191513800002     3.1464594163771125
4.746666666666652         7.974475339358532        0.008288372940505079     1.280391506068527E-4     3.133891355001288
4.721222037335748         7.948544954213862        0.016029522176966914     4.7897000404979875E-4    3.1317269531411003
4.646254801966882         7.916110999412071        0.023675811677917404     0.001117324637880489     3.144517694029888
4.615275578502143         7.866883585170547        0.0355664390709922       0.002525347235962499     3.139934790195728
4.689738786280249         7.915951176394211        0.024882811992972483     0.0011948870935503623    3.1318351028140836
4.699964799693516         6.580961112066669        0.07026155100633209      0.010942229600512075     3.4683077898965657
4.773104204359626         6.586421244771568        0.060148262483129315     0.0217861943953639       3.4888792344017294
4.851361702351157         6.590415053775386        0.050222354210847676     0.030390601804151682     3.509160628732151
4.919798122546635         6.5925878932486315       0.04203919372771527      0.034522232658861195     3.5281294253217337
4.985572388425507         6.584999083416963        0.03271102151059275      0.033520955936475534     3.551920903329759
5.048382677253249         6.586828821538292        0.024770981124449143     0.029407232497573394     3.5601360890877545
5.093070847112301         6.592411968687716        0.019130412953028923     0.024112645705477633     3.558931150471604
5.136315689514525         6.598309496021492        0.012888128349837108     0.01671113897506771      3.5520014082561207
5.171538743026998         6.601911930873563        0.006668718258347207     0.008763878398543841     3.5440969583468886
7.747875916427652         2.8627945375064985       1.460059325938045        0.025010839561021934     -0.31505818017314785
7.66383455325529          2.9145125479276697       1.4617727197983628       0.018959004863411875     -0.274277606374628
7.579793189896392         2.9662305591745466       1.4610334491379005       0.011624379745805033     -0.23520186359478043
7.495751826587123         3.017948570560289        1.4581848625359572       0.003366316348525302     -0.19780243308578205
7.411710463408956         3.0696665817295763       1.453538095506973        -0.005542971640912177    -0.16206761366004885
7.327669100422181         3.12138459237624         1.447373771380881        -0.014905655638642865    -0.12797343234594719
5.916772814871625         4.442706151537607        0.8979923867651859       -0.1571303306038007      0.21891782824381387
5.955014206259924         4.367211919382513        0.9619058565482449       -0.1596994343531326      0.21235825395845678
5.991593868551985         4.283448813175664        1.0278234742428858       -0.16458677479750353     0.21454352291822132
6.0317190169164485        4.202207068525081        1.0848879136114593       -0.16694444312382237     0.21385492303740317
6.087908966019097         4.126717900357139        1.129298106347619        -0.16206076413544923     0.2015911977765721
7.24362773771853          3.173102602150337        1.4399431389032664       -0.024587547574517837    -0.09547946159832772
7.159586403551919         3.2248206090705795       1.4314690923199536       -0.03450905473569573     -0.06452268368822527
7.075546112330319         3.276538975617333        1.4221468193243998       -0.04463737840470929     -0.03501172564098314
6.122929957308089         4.0484194971699505       1.1767193537130736       -0.16534131467484015     0.2094963256366201
6.1621275775151885        3.9729946131866267       1.2176637633552014       -0.16629351895729985     0.21137727529497238
6.1956594588016864        3.908421574541           1.2501697548787734       -0.16690955577326963     0.21925348941717643
6.257766730037265         3.8649803987610873       1.2642972801829344       -0.15468811135156216     0.19284749804290577
